    9     92   -519.4010
    9     93   -416.9230
    9     94   -369.9020
    9     95   -333.9770
    9     96   -260.9500
    9     97   -279.6740
    9     98   -383.3540
    9     99   -376.9620
    9    100   -254.3460
    9    101   -104.9700
    9    102     98.1020
    9    103    671.7720
    9    104    443.2580
    9    105    496.0080
    9    106   1036.2800
    9    107    784.5180
    9    108    315.0360
    9    109    -92.6620
    9    110    426.9230
    9    111    364.8800
    9    112    468.8800
    9    113   1037.3900
    9    114   1212.0601
    9    115    530.6840
    9    116    206.5730
    9    117   -299.0780
    9    118   -332.2390
    9    119   -273.9320
    9    120   -137.0270
    9    121    -46.1510
    9    122    -48.9030
    9    123    -49.9330
    9    124    -49.9780
    9    125    -50.0000
    9    126    -50.0000
    9    127    -50.0000
    9    128    -49.5290
    9    129    -51.0950
    9    130    -79.2570
    9    131    -50.4960
    9    132    -49.9350
    9    133    -50.0000
    9    134    -50.0000
    9    135    -50.0000
    9    136    -50.0000
    9    137    -50.0000
    9    138    -48.2990
    9    139    -50.4750
    9    140   -109.3860
    9    141   -185.8380
   10      1  -3398.1899
   10      2  -3398.9971
   10      3  -3395.4241
   10      4  -3375.5100
   10      5  -3347.7080
   10      6  -3320.0520
   10      7  -3299.0759
   10      8  -3266.8621
   10      9  -3212.6841
   10     10  -3158.2891
   10     11  -3107.3501
   10     12  -3057.9790
   10     13  -3011.5220
   10     14  -2974.4080
   10     15  -2937.5500
   10     16  -2898.3840
   10     17  -2850.1479
   10     18  -2793.3630
   10     19  -2727.4839
   10     20  -2655.6021
   10     21  -2569.8799
   10     22  -2466.1340
   10     23  -2321.8560
   10     24  -2033.5780
   10     25  -1666.7980
   10     26  -1336.4120
   10     27  -1172.2889
   10     28  -1156.5640
   10     29  -1201.7841
   10     30  -1193.5280
   10     31  -1131.0640
   10     32  -1060.2820
   10     33   -980.1160
   10     34   -907.9120
   10     35   -876.9560
   10     36   -834.4330
   10     37   -774.3730
   10     38   -729.6600
   10     39   -713.0440
   10     40   -651.6170
   10     41   -531.2680
   10     42   -394.0860
   10     43   -332.2040
   10     44   -356.9560
   10     45   -428.1760
   10     46   -493.8060
   10     47   -549.5830
   10     48   -534.8790
   10     49   -403.7020
   10     50   -296.3100
   10     51   -262.0200
   10     52   -253.2580
   10     53   -272.8210
   10     54   -335.5010
   10     55   -365.6030
   10     56   -279.0480
   10     57   -257.7790
   10     58   -284.8360
   10     59   -315.8610
   10     60   -347.9480
   10     61   -394.2590
   10     62   -422.9570
   10     63   -425.9670
   10     64   -384.3150
   10     65   -355.4850
   10     66   -370.1930
   10     67   -441.2150
   10     68   -562.6380
   10     69   -553.0240
   10     70   -441.5000
   10     71   -440.3290
   10     72   -521.9680
   10     73   -617.5760
   10     74   -697.3900
   10     75   -810.5450
   10     76   -958.1880
   10     77  -1025.6331
   10     78   -935.8540
   10     79   -841.7180
   10     80   -840.0660
   10     81   -762.9610
   10     82   -584.6490
   10     83   -361.8010
   10     84   -358.6360
   10     85   -433.6750
   10     86   -496.6250
   10     87   -562.4420
   10     88   -594.4340
   10     89   -566.0540
   10     90   -522.7830
   10     91   -457.0200
   10     92   -368.9920
   10     93   -277.8090
   10     94   -228.6730
   10     95   -220.4400
   10     96   -197.1390
   10     97   -233.9660
   10     98   -385.8940
   10     99   -398.5790
   10    100   -223.0510
   10    101    -51.8980
   10    102    163.0020
   10    103    818.5560
   10    104    912.4450
   10    105    803.2550
   10    106   1019.7500
   10    107    447.0810
   10    108    402.9160
   10    109    -51.5300
   10    110    380.3490
   10    111    489.5130
   10    112    855.4390
   10    113    996.2240
   10    114    729.6700
   10    115    399.2390
   10    116    123.8040
   10    117   -286.6070
   10    118   -280.5810
   10    119   -246.7910
   10    120   -167.5010
   10    121    -62.2570
   10    122    -48.3410
   10    123    -48.0970
   10    124    -49.4170
   10    125    -50.0000
   10    126    -50.0000
   10    127    -50.0000
   10    128    -49.9820
   10    129    -52.2620
   10    130    -57.9980
   10    131    -48.0090
   10    132    -49.9160
   10    133    -50.0000
   10    134    -50.0000
   10    135    -50.0000
   10    136    -50.0000
   10    137    -50.0000
   10    138    -49.4330
   10    139    -51.6600
   10    140   -107.9190
   10    141   -204.9160
   11      1  -3407.5530
   11      2  -3407.9690
   11      3  -3405.5039
   11      4  -3401.0139
   11      5  -3386.2681
   11      6  -3360.2849
   11      7  -3337.0171
   11      8  -3309.1960
   11      9  -3254.8960
   11     10  -3184.5681
   11     11  -3133.9070
   11     12  -3089.3779
   11     13  -3046.0769
   11     14  -3007.3350
   11     15  -2969.8560
   11     16  -2928.1550
   11     17  -2880.6809
   11     18  -2817.3669
   11     19  -2745.5281
   11     20  -2656.6589
   11     21  -2556.2529
   11     22  -2426.9270
   11     23  -2230.1399
   11     24  -1907.9170
   11     25  -1533.3120
   11     26  -1259.2390
   11     27  -1140.6780
   11     28  -1132.5129
   11     29  -1150.2620
   11     30  -1144.7100
   11     31  -1062.0410
   11     32   -926.5320
   11     33   -695.8960
   11     34   -574.7810
   11     35   -658.8670
   11     36   -744.2660
   11     37   -725.9100
   11     38   -675.8330
   11     39   -607.9180
   11     40   -462.9340
   11     41   -298.9690
   11     42   -214.1810
   11     43   -192.0980
   11     44   -186.8340
   11     45   -198.6240
   11     46   -223.2240
   11     47   -245.5190
   11     48   -240.4730
   11     49   -213.0520
   11     50   -195.1770
   11     51   -198.6730
   11     52   -203.0230
   11     53   -224.2250
   11     54   -299.4880
   11     55   -367.4800
   11     56   -286.5230
   11     57   -248.1050
   11     58   -255.3440
   11     59   -276.7250
   11     60   -296.5440
   11     61   -313.8710
   11     62   -326.6190
   11     63   -328.4820
   11     64   -317.5530
   11     65   -316.2590
   11     66   -348.6510
   11     67   -426.4190
   11     68   -510.6730
   11     69   -497.3570
   11     70   -396.4930
   11     71   -369.2700
   11     72   -387.9250
   11     73   -442.6830
   11     74   -498.0560
   11     75   -524.6750
   11     76   -526.6930
   11     77   -516.4480
   11     78   -509.4190
   11     79   -571.0790
   11     80   -657.9510
   11     81   -676.8700
   11     82   -574.9920
   11     83   -391.9490
   11     84   -317.8310
   11     85   -390.0270
   11     86   -462.2850
   11     87   -532.6800
   11     88   -596.5100
   11     89   -581.1820
   11     90   -514.2670
   11     91   -440.3400
   11     92   -363.8920
   11     93   -256.2630
   11     94   -189.1860
   11     95   -166.9610
   11     96   -178.4690
   11     97   -275.3650
   11     98   -395.2700
   11     99   -311.6240
   11    100   -161.9420
   11    101     64.3420
   11    102    486.2300
   11    103    903.2990
   11    104   1209.1000
   11    105   1058.8400
   11    106    640.1430
   11    107    481.2370
   11    108    196.4760
   11    109     -9.5530
   11    110    962.7430
   11    111   1069.3300
   11    112   1268.0000
   11    113    986.2960
   11    114    491.5140
   11    115    412.2540
   11    116    116.4470
   11    117   -277.4780
   11    118   -272.7510
   11    119   -225.4850
   11    120   -181.3510
   11    121   -105.9570
   11    122    -52.7510
   11    123    -49.4690
   11    124    -49.9780
   11    125    -50.0000
   11    126    -50.0000
   11    127    -50.0000
   11    128    -50.0000
   11    129    -50.4170
   11    130    -50.4590
   11    131    -50.0000
   11    132    -50.0000
   11    133    -50.0000
   11    134    -50.0000
   11    135    -50.0000
   11    136    -50.0000
   11    137    -50.0000
   11    138    -49.8230
   11    139    -51.1000
   11    140    -78.9090
   11    141   -163.2050
   12      1  -3476.3191
   12      2  -3471.1450
   12      3  -3448.5669
   12      4  -3414.4480
   12      5  -3389.5339
   12      6  -3364.4490
   12      7  -3343.6250
   12      8  -3322.2351
   12      9  -3292.6201
   12     10  -3230.2639
   12     11  -3172.1609
   12     12  -3125.4141
   12     13  -3084.1580
   12     14  -3042.4341
   12     15  -3000.2290
   12     16  -2955.4409
   12     17  -2906.4680
   12     18  -2847.6011
   12     19  -2768.1780
   12     20  -2663.2419
   12     21  -2544.0930
   12     22  -2400.8469
   12     23  -2094.0210
   12     24  -1668.5270
   12     25  -1362.3770
   12     26  -1166.4390
   12     27  -1124.4500
   12     28  -1158.7390
   12     29  -1160.0280
   12     30  -1067.7760
   12     31   -881.1580
   12     32   -601.8150
   12     33   -382.3760
   12     34   -346.6270
   12     35   -385.3970
   12     36   -501.7200
   12     37   -496.8970
   12     38   -362.3730
   12     39   -257.1240
   12     40   -167.7720
   12     41   -139.7390
   12     42   -184.1130
   12     43   -198.4080
   12     44   -186.8430
   12     45   -160.2170
   12     46   -135.2010
   12     47   -121.2370
   12     48   -122.3510
   12     49   -131.5310
   12     50   -141.4730
   12     51   -146.5300
   12     52   -148.8390
   12     53   -173.9410
   12     54   -271.1470
   12     55   -385.9320
   12     56   -321.7850
   12     57   -245.9200
   12     58   -227.7720
   12     59   -241.2070
   12     60   -255.2920
   12     61   -265.4710
   12     62   -271.9440
   12     63   -272.9510
   12     64   -273.3630
   12     65   -286.6740
   12     66   -340.2160
   12     67   -425.1510
   12     68   -482.3760
   12     69   -448.1870
   12     70   -369.7120
   12     71   -335.2370
   12     72   -338.6800
   12     73   -363.3140
   12     74   -401.1240
   12     75   -426.7630
   12     76   -407.7550
   12     77   -378.9520
   12     78   -380.3860
   12     79   -431.2490
   12     80   -523.6640
   12     81   -575.4200
   12     82   -536.1380
   12     83   -407.6140
   12     84   -310.2500
   12     85   -348.5250
   12     86   -436.5180
   12     87   -508.6070
   12     88   -584.1470
   12     89   -606.1540
   12     90   -540.6830
   12     91   -454.0100
   12     92   -419.3070
   12     93   -353.1060
   12     94   -308.1800
   12     95   -293.6340
   12     96   -282.5250
   12     97   -362.8910
   12     98   -456.5030
   12     99   -347.4060
   12    100   -142.7480
   12    101     97.5190
   12    102    590.8580
   12    103   1079.4500
   12    104   1358.9100
   12    105   1055.8400
   12    106    644.4520
   12    107    401.6200
   12    108    194.7830
   12    109    128.6880
   12    110    943.3620
   12    111   1375.7400
   12    112   1424.6899
   12    113   1136.6300
   12    114    588.6410
   12    115    384.8030
   12    116    155.4370
   12    117   -243.9480
   12    118   -282.3870
   12    119   -239.3120
   12    120   -182.7440
   12    121   -100.2280
   12    122    -51.4730
   12    123    -49.2110
   12    124    -49.1760
   12    125    -50.0000
   12    126    -50.0000
   12    127    -50.0000
   12    128    -50.0000
   12    129    -50.0000
   12    130    -50.0000
   12    131    -50.0000
   12    132    -50.0000
   12    133    -50.0000
   12    134    -50.0000
   12    135    -50.0000
   12    136    -50.0000
   12    137    -50.0000
   12    138    -50.3390
   12    139    -81.1260
   12    140   -130.7200
   12    141   -159.7850
   13      1  -3522.0349
   13      2  -3512.3069
   13      3  -3479.8420
   13      4  -3417.7910
   13      5  -3379.0171
   13      6  -3354.8101
   13      7  -3339.4170
   13      8  -3323.3000
   13      9  -3298.4231
   13     10  -3257.1799
   13     11  -3208.1001
   13     12  -3162.9260
   13     13  -3120.0500
   13     14  -3077.1399
   13     15  -3026.5759
   13     16  -2978.0940
   13     17  -2924.2290
   13     18  -2869.9990
   13     19  -2799.5439
   13     20  -2686.6001
   13     21  -2540.7959
   13     22  -2379.0171
   13     23  -1971.4070
   13     24  -1496.6150
   13     25  -1284.0260
   13     26  -1205.1040
   13     27  -1218.9490
   13     28  -1253.6460
   13     29  -1164.1250
   13     30   -941.0830
   13     31   -641.6980
   13     32   -312.6500
   13     33   -208.3030
   13     34   -186.0030
   13     35   -180.3930
   13     36   -189.5420
   13     37   -170.2820
   13     38   -114.8670
   13     39    -99.2750
   13     40    -90.6850
   13     41   -101.8440
   13     42   -145.8190
   13     43   -185.3960
   13     44   -179.8710
   13     45   -129.1980
   13     46    -99.7660
   13     47    -97.4330
   13     48    -94.0080
   13     49    -88.8890
   13     50    -95.0210
   13     51   -102.0290
   13     52   -111.1030
   13     53   -141.3950
   13     54   -272.2540
   13     55   -409.7980
   13     56   -358.8880
   13     57   -237.2420
   13     58   -194.6680
   13     59   -200.8780
   13     60   -213.4650
   13     61   -223.5950
   13     62   -225.5020
   13     63   -216.3190
   13     64   -227.0120
   13     65   -255.6120
   13     66   -323.6580
   13     67   -406.5170
   13     68   -458.4810
   13     69   -427.3330
   13     70   -360.5390
   13     71   -311.3730
   13     72   -298.5580
   13     73   -312.4440
   13     74   -340.2320
   13     75   -366.0920
   13     76   -370.1620
   13     77   -348.9510
   13     78   -318.5920
   13     79   -338.3880
   13     80   -430.4750
   13     81   -492.6840
   13     82   -456.1170
   13     83   -357.1570
   13     84   -278.1640
   13     85   -286.9760
   13     86   -397.7920
   13     87   -479.7890
   13     88   -556.8360
   13     89   -620.9760
   13     90   -645.5080
   13     91   -618.4940
   13     92   -593.6190
   13     93   -602.0430
   13     94   -627.1620
   13     95   -649.2200
   13     96   -604.0110
   13     97   -527.8480
   13     98   -490.6100
   13     99   -366.5860
   13    100   -130.1650
   13    101    244.4860
   13    102    853.7120
   13    103   1316.4301
   13    104   1457.9000
   13    105   1182.6500
   13    106    904.0950
   13    107    452.1140
   13    108    309.2160
